year,month,date,tag,month_count_per_tag,overall_count,percent,running_count
"2019","3","2019-03-01 00:00:00","r","4494","162138","2.771712985234","274403"
"2019","3","2019-03-01 00:00:00","scala","814","162138","0.502041470845","86538"
"2019","4","2019-04-01 00:00:00","fortran","88","154495","0.05695977216","9495"
"2019","4","2019-04-01 00:00:00","julia","99","154495","0.064079743681","5200"
"2019","4","2019-04-01 00:00:00","matlab","486","154495","0.314573287161","81718"
"2019","4","2019-04-01 00:00:00","octave","43","154495","0.027832615942","3850"
"2019","4","2019-04-01 00:00:00","python","19813","154495","12.824363248001","1126727"
"2019","4","2019-04-01 00:00:00","r","4598","154495","2.976148095407","279001"
"2019","4","2019-04-01 00:00:00","scala","845","154495","0.546943266772","87383"
"2019","5","2019-05-01 00:00:00","fortran","80","152350","0.052510666229","9575"
"2019","5","2019-05-01 00:00:00","julia","137","152350","0.089924515917","5337"
"2019","5","2019-05-01 00:00:00","matlab","455","152350","0.298654414177","82173"
"2019","5","2019-05-01 00:00:00","octave","36","152350","0.023629799803","3886"
"2019","5","2019-05-01 00:00:00","python","18896","152350","12.403019363308","1145623"
"2019","5","2019-05-01 00:00:00","r","4292","152350","2.81719724319","283293"
"2019","5","2019-05-01 00:00:00","scala","808","152350","0.530357728913","88191"
"2019","6","2019-06-01 00:00:00","fortran","79","136796","0.057750226614","9654"
"2019","6","2019-06-01 00:00:00","julia","111","136796","0.081142723471","5448"
"2019","6","2019-06-01 00:00:00","matlab","357","136796","0.260972543056","82530"
"2019","6","2019-06-01 00:00:00","octave","31","136796","0.022661481329","3917"
"2019","6","2019-06-01 00:00:00","python","17227","136796","12.593204479663","1162850"
"2019","6","2019-06-01 00:00:00","r","3951","136796","2.888242346267","287244"
"2019","6","2019-06-01 00:00:00","scala","766","136796","0.559957893505","88957"
"2019","7","2019-07-01 00:00:00","fortran","86","152036","0.056565550264","9740"
"2019","7","2019-07-01 00:00:00","julia","105","152036","0.069062590439","5553"
"2019","7","2019-07-01 00:00:00","matlab","381","152036","0.25059854245","82911"
"2019","7","2019-07-01 00:00:00","octave","29","152036","0.01907442974","3946"
"2019","7","2019-07-01 00:00:00","python","19748","152036","12.989028914204","1182598"
"2019","7","2019-07-01 00:00:00","r","4203","152036","2.764476834433","291447"
"2019","7","2019-07-01 00:00:00","scala","845","152036","0.555789418295","89802"
"2019","8","2019-08-01 00:00:00","fortran","76","138082","0.055039758983","9816"
"2019","8","2019-08-01 00:00:00","julia","105","138082","0.07604177228","5658"
"2019","8","2019-08-01 00:00:00","matlab","317","138082","0.22957373155","83228"
"2019","8","2019-08-01 00:00:00","octave","28","138082","0.020277805941","3974"
"2019","8","2019-08-01 00:00:00","python","18034","138082","13.060355440969","1200632"
"2019","8","2019-08-01 00:00:00","r","3951","138082","2.861343259802","295398"
"2019","8","2019-08-01 00:00:00","scala","694","138082","0.502599904404","90496"
"2019","9","2019-09-01 00:00:00","fortran","81","137849","0.058759947478","9897"
"2019","9","2019-09-01 00:00:00","julia","160","137849","0.116069032056","5818"
"2019","9","2019-09-01 00:00:00","matlab","301","137849","0.218354866556","83529"
"2019","9","2019-09-01 00:00:00","octave","29","137849","0.02103751206","4003"
"2019","9","2019-09-01 00:00:00","python","16872","137849","12.239479430391","1217504"
"2019","9","2019-09-01 00:00:00","r","3939","137849","2.857474482948","299337"
"2019","9","2019-09-01 00:00:00","scala","710","137849","0.515056329752","91206"
"2019","10","2019-10-01 00:00:00","fortran","77","153800","0.050065019505","9974"
"2019","10","2019-10-01 00:00:00","julia","153","153800","0.099479843953","5971"
"2019","10","2019-10-01 00:00:00","matlab","433","153800","0.281534460338","83962"
"2019","10","2019-10-01 00:00:00","octave","41","153800","0.026657997399","4044"
"2019","10","2019-10-01 00:00:00","python","20446","153800","13.293888166449","1237950"
"2019","10","2019-10-01 00:00:00","r","4386","153800","2.851755526657","303723"
"2019","10","2019-10-01 00:00:00","scala","701","153800","0.45578673602","91907"
"2019","11","2019-11-01 00:00:00","fortran","88","149462","0.058877841859","10062"
"2019","11","2019-11-01 00:00:00","julia","93","149462","0.062223173783","6064"
"2019","11","2019-11-01 00:00:00","matlab","399","149462","0.266957487521","84361"
"2019","11","2019-11-01 00:00:00","octave","35","149462","0.023417323466","4079"
"2019","11","2019-11-01 00:00:00","python","20606","149462","13.786781924502","1258556"
"2019","11","2019-11-01 00:00:00","r","4290","149462","2.870294790649","308013"
"2019","11","2019-11-01 00:00:00","scala","667","149462","0.446267278639","92574"
"2019","12","2019-12-01 00:00:00","fortran","52","133666","0.038902937171","10114"
"2019","12","2019-12-01 00:00:00","julia","110","133666","0.082294674786","6174"
"2019","12","2019-12-01 00:00:00","matlab","288","133666","0.215462421258","84649"
"2019","12","2019-12-01 00:00:00","octave","23","133666","0.017207068364","4102"
"2019","12","2019-12-01 00:00:00","python","18111","133666","13.549444136878","1276667"
"2019","12","2019-12-01 00:00:00","r","3743","133666","2.800263342959","311756"
"2019","12","2019-12-01 00:00:00","scala","589","133666","0.44065057681","93163"
"2020","1","2020-01-01 00:00:00","fortran","69","147965","0.046632649613","10183"
"2020","1","2020-01-01 00:00:00","julia","145","147965","0.097996147737","6319"
"2020","1","2020-01-01 00:00:00","matlab","324","147965","0.218970702531","84973"
"2020","1","2020-01-01 00:00:00","octave","40","147965","0.027033420065","4142"
"2020","1","2020-01-01 00:00:00","python","19984","147965","13.505896664751","1296651"
"2020","1","2020-01-01 00:00:00","r","4149","147965","2.804041496299","315905"
"2020","1","2020-01-01 00:00:00","scala","650","147965","0.439293076065","93813"
"2020","2","2020-02-01 00:00:00","fortran","70","146461","0.047794293361","10253"
"2020","2","2020-02-01 00:00:00","julia","98","146461","0.066912010705","6417"
"2020","2","2020-02-01 00:00:00","matlab","331","146461","0.225998730037","85304"
"2020","2","2020-02-01 00:00:00","octave","29","146461","0.019800492963","4171"
"2020","2","2020-02-01 00:00:00","python","20050","146461","13.689651169936","1316701"
"2020","2","2020-02-01 00:00:00","r","4686","146461","3.199486552734","320591"
"2020","2","2020-02-01 00:00:00","scala","695","146461","0.474529055516","94508"
"2020","3","2020-03-01 00:00:00","fortran","66","157445","0.041919400425","10319"
"2020","3","2020-03-01 00:00:00","julia","113","157445","0.071771094667","6530"
"2020","3","2020-03-01 00:00:00","matlab","301","157445","0.191177871637","85605"
"2020","3","2020-03-01 00:00:00","octave","29","157445","0.01841913049","4200"
"2020","3","2020-03-01 00:00:00","python","22714","157445","14.426625170694","1339415"
"2020","3","2020-03-01 00:00:00","r","5123","157445","3.253834672425","325714"
"2020","3","2020-03-01 00:00:00","scala","709","157445","0.450315983359","95217"
"2020","4","2020-04-01 00:00:00","fortran","79","184689","0.04277461029","10398"
"2020","4","2020-04-01 00:00:00","julia","136","184689","0.073637303791","6666"
"2020","4","2020-04-01 00:00:00","matlab","431","184689","0.233365278928","86036"
"2020","4","2020-04-01 00:00:00","octave","55","184689","0.029779791974","4255"
"2020","4","2020-04-01 00:00:00","python","27652","184689","14.97219650331","1367067"
"2020","4","2020-04-01 00:00:00","r","6173","184689","3.342375561078","331887"
"2020","4","2020-04-01 00:00:00","scala","843","184689","0.456442993356","96060"
"2020","5","2020-05-01 00:00:00","fortran","96","188302","0.050981933277","10494"
"2020","5","2020-05-01 00:00:00","julia","168","188302","0.089218383235","6834"
"2020","5","2020-05-01 00:00:00","matlab","369","188302","0.195961806034","86405"
"2020","5","2020-05-01 00:00:00","octave","73","188302","0.038767511763","4328"
"2020","5","2020-05-01 00:00:00","python","29488","188302","15.659950505039","1396555"
"2020","5","2020-05-01 00:00:00","r","6014","188302","3.193805695106","337901"
"2020","5","2020-05-01 00:00:00","scala","871","188302","0.462554832131","96931"
"2020","6","2020-06-01 00:00:00","fortran","106","173528","0.061085242727","10600"
"2020","6","2020-06-01 00:00:00","julia","125","173528","0.072034484348","6959"
"2020","6","2020-06-01 00:00:00","matlab","299","173528","0.172306486561","86704"
"2020","6","2020-06-01 00:00:00","octave","60","173528","0.034576552487","4388"
"2020","6","2020-06-01 00:00:00","python","27140","173528","15.640127241713","1423695"
"2020","6","2020-06-01 00:00:00","r","5436","173528","3.13263565534","343337"
"2020","6","2020-06-01 00:00:00","scala","783","173528","0.451224009958","97714"
"2020","7","2020-07-01 00:00:00","fortran","78","167544","0.046554934823","10678"
"2020","7","2020-07-01 00:00:00","julia","144","167544","0.085947571981","7103"
"2020","7","2020-07-01 00:00:00","matlab","310","167544","0.185026023014","87014"
"2020","7","2020-07-01 00:00:00","octave","53","167544","0.031633481354","4441"
"2020","7","2020-07-01 00:00:00","python","26294","167544","15.693787900491","1449989"
"2020","7","2020-07-01 00:00:00","r","4942","167544","2.949672921739","348279"
"2020","7","2020-07-01 00:00:00","scala","701","167544","0.418397555269","98415"
"2020","8","2020-08-01 00:00:00","fortran","68","149810","0.045390828382","10746"
"2020","8","2020-08-01 00:00:00","julia","139","149810","0.092784193311","7242"
"2020","8","2020-08-01 00:00:00","matlab","229","149810","0.1528602897","87243"
"2020","8","2020-08-01 00:00:00","octave","42","149810","0.028035511648","4483"
"2020","8","2020-08-01 00:00:00","python","23087","149810","15.41085374808","1473076"
"2020","8","2020-08-01 00:00:00","r","4498","149810","3.002469795073","352777"
"2020","8","2020-08-01 00:00:00","scala","563","149810","0.37580935852","98978"
"2020","9","2020-09-01 00:00:00","fortran","66","143221","0.046082627547","10812"
"2020","9","2020-09-01 00:00:00","julia","109","143221","0.076106157616","7351"
"2020","9","2020-09-01 00:00:00","matlab","241","143221","0.168271412711","87484"
"2020","9","2020-09-01 00:00:00","octave","21","143221","0.014662654219","4504"
"2020","9","2020-09-01 00:00:00","python","21785","143221","15.210758198867","1494861"
"2020","9","2020-09-01 00:00:00","r","4763","143221","3.325629621354","357540"
"2020","9","2020-09-01 00:00:00","scala","553","143221","0.386116561118","99531"
"2020","10","2020-10-01 00:00:00","fortran","58","143325","0.040467469038","10870"
"2020","10","2020-10-01 00:00:00","julia","171","143325","0.119309262166","7522"
"2020","10","2020-10-01 00:00:00","matlab","314","143325","0.219082504796","87798"
"2020","10","2020-10-01 00:00:00","octave","31","143325","0.021629164486","4535"
"2020","10","2020-10-01 00:00:00","python","22835","143325","15.932321646607","1517696"
"2020","10","2020-10-01 00:00:00","r","5071","143325","3.538112680969","362611"
"2020","10","2020-10-01 00:00:00","scala","617","143325","0.430490144775","100148"
"2020","11","2020-11-01 00:00:00","fortran","88","136537","0.064451394127","10958"
"2020","11","2020-11-01 00:00:00","julia","184","136537","0.134762005903","7706"
"2020","11","2020-11-01 00:00:00","matlab","334","136537","0.244622336802","88132"
"2020","11","2020-11-01 00:00:00","octave","31","136537","0.022704468385","4566"
"2020","11","2020-11-01 00:00:00","python","22241","136537","16.289357463544","1539937"
"2020","11","2020-11-01 00:00:00","r","4810","136537","3.522854610838","367421"
"2020","11","2020-11-01 00:00:00","scala","478","136537","0.350088254465","100626"
"2020","12","2020-12-01 00:00:00","fortran","84","135525","0.061981184283","11042"
"2020","12","2020-12-01 00:00:00","julia","176","135525","0.129865338498","7882"
"2020","12","2020-12-01 00:00:00","matlab","285","135525","0.210293303818","88417"
"2020","12","2020-12-01 00:00:00","octave","32","135525","0.023611879726","4598"
"2020","12","2020-12-01 00:00:00","python","22268","135525","16.430916805017","1562205"
"2020","12","2020-12-01 00:00:00","r","4346","135525","3.206788415421","371767"
"2020","12","2020-12-01 00:00:00","scala","466","135525","0.343847998524","101092"
"2021","1","2021-01-01 00:00:00","fortran","94","141555","0.066405284165","11136"
"2021","1","2021-01-01 00:00:00","julia","229","141555","0.161774575253","8111"
"2021","1","2021-01-01 00:00:00","matlab","283","141555","0.199922291688","88700"
"2021","1","2021-01-01 00:00:00","octave","41","141555","0.028964006923","4639"
"2021","1","2021-01-01 00:00:00","python","22934","141555","16.201476457913","1585139"
"2021","1","2021-01-01 00:00:00","r","4345","141555","3.069478294655","376112"
"2021","1","2021-01-01 00:00:00","scala","458","141555","0.323549150506","101550"
"2021","2","2021-02-01 00:00:00","fortran","66","133277","0.049520922589","11202"
"2021","2","2021-02-01 00:00:00","julia","160","133277","0.120050721429","8271"
"2021","2","2021-02-01 00:00:00","matlab","289","133277","0.216841615582","88989"
"2021","2","2021-02-01 00:00:00","octave","32","133277","0.024010144285","4671"
"2021","2","2021-02-01 00:00:00","python","21462","133277","16.10330364579","1606601"
"2021","2","2021-02-01 00:00:00","r","4335","133277","3.252624233738","380447"
"2021","2","2021-02-01 00:00:00","scala","459","133277","0.344395507101","102009"
"2021","3","2021-03-01 00:00:00","fortran","78","151015","0.051650498294","11280"
"2021","3","2021-03-01 00:00:00","julia","149","151015","0.09866569546","8420"
"2021","3","2021-03-01 00:00:00","matlab","297","151015","0.196669205045","89286"
"2021","3","2021-03-01 00:00:00","octave","46","151015","0.030460550276","4717"
"2021","3","2021-03-01 00:00:00","python","24002","151015","15.893785385557","1630603"
"2021","3","2021-03-01 00:00:00","r","5184","151015","3.432771578982","385631"
"2021","3","2021-03-01 00:00:00","scala","550","151015","0.364202231566","102559"
"2021","4","2021-04-01 00:00:00","fortran","59","138209","0.042688971051","11339"
"2021","4","2021-04-01 00:00:00","julia","151","138209","0.109254824215","8571"
"2021","4","2021-04-01 00:00:00","matlab","296","138209","0.214168397137","89582"
"2021","4","2021-04-01 00:00:00","octave","37","138209","0.026771049642","4754"
"2021","4","2021-04-01 00:00:00","python","22817","138209","16.509055126656","1653420"
"2021","4","2021-04-01 00:00:00","r","4808","138209","3.478789369722","390439"
"2021","4","2021-04-01 00:00:00","scala","448","138209","0.324146763235","103007"
"2021","5","2021-05-01 00:00:00","fortran","85","145645","0.058361083456","11424"
"2021","5","2021-05-01 00:00:00","julia","148","145645","0.101616945312","8719"
"2021","5","2021-05-01 00:00:00","matlab","260","145645","0.178516255278","89842"
"2021","5","2021-05-01 00:00:00","octave","38","145645","0.026090837309","4792"
"2021","5","2021-05-01 00:00:00","python","23714","145645","16.282055683339","1677134"
"2021","5","2021-05-01 00:00:00","r","4932","145645","3.386316042431","395371"
"2021","5","2021-05-01 00:00:00","scala","460","145645","0.315836451646","103467"
"2021","6","2021-06-01 00:00:00","fortran","78","159047","0.04904210705","11502"
"2021","6","2021-06-01 00:00:00","julia","148","159047","0.093054254402","8867"
"2021","6","2021-06-01 00:00:00","matlab","270","159047","0.169761139788","90112"
"2021","6","2021-06-01 00:00:00","octave","28","159047","0.017604858941","4820"
"2021","6","2021-06-01 00:00:00","python","24439","159047","15.365898130741","1701573"
"2021","6","2021-06-01 00:00:00","r","4936","159047","3.103485133325","400307"
"2021","6","2021-06-01 00:00:00","scala","468","159047","0.2942526423","103935"
"2021","7","2021-07-01 00:00:00","fortran","96","152321","0.063024796318","11598"
"2021","7","2021-07-01 00:00:00","julia","198","152321","0.129988642406","9065"
"2021","7","2021-07-01 00:00:00","matlab","254","152321","0.166753106925","90366"
"2021","7","2021-07-01 00:00:00","octave","24","152321","0.015756199079","4844"
"2021","7","2021-07-01 00:00:00","python","24001","152321","15.75685558787","1725574"
"2021","7","2021-07-01 00:00:00","r","4672","152321","3.067206754157","404979"
"2021","7","2021-07-01 00:00:00","scala","446","152321","0.292802699562","104381"
"2021","8","2021-08-01 00:00:00","fortran","65","148340","0.043818255359","11663"
"2021","8","2021-08-01 00:00:00","julia","139","148340","0.093703653768","9204"
"2021","8","2021-08-01 00:00:00","matlab","197","148340","0.132803020088","90563"
"2021","8","2021-08-01 00:00:00","octave","27","148340","0.018201429149","4871"
"2021","8","2021-08-01 00:00:00","python","23010","148340","15.511662397195","1748584"
"2021","8","2021-08-01 00:00:00","r","4567","148340","3.078738034245","409546"
"2021","8","2021-08-01 00:00:00","scala","455","148340","0.306727787515","104836"
"2021","9","2021-09-01 00:00:00","fortran","73","144632","0.050472924387","11736"
"2021","9","2021-09-01 00:00:00","julia","149","144632","0.103020078544","9353"
"2021","9","2021-09-01 00:00:00","matlab","261","144632","0.180457989933","90824"
"2021","9","2021-09-01 00:00:00","octave","18","144632","0.012445378616","4889"
"2021","9","2021-09-01 00:00:00","python","21847","144632","15.105232590298","1770431"
"2021","9","2021-09-01 00:00:00","r","4325","144632","2.990347917473","413871"
"2021","9","2021-09-01 00:00:00","scala","425","144632","0.293849217323","105261"
"2021","10","2021-10-01 00:00:00","fortran","66","144672","0.045620437956","11802"
"2021","10","2021-10-01 00:00:00","julia","156","144672","0.107830126078","9509"
"2021","10","2021-10-01 00:00:00","matlab","236","144672","0.163127626631","91060"
"2021","10","2021-10-01 00:00:00","octave","42","144672","0.02903118779","4931"
"2021","10","2021-10-01 00:00:00","python","22770","144672","15.73905109489","1793201"
"2021","10","2021-10-01 00:00:00","r","4722","144672","3.263934970139","418593"
"2021","10","2021-10-01 00:00:00","scala","482","144672","0.333167440831","105743"
"2021","11","2021-11-01 00:00:00","fortran","79","145808","0.054180840557","11881"
"2021","11","2021-11-01 00:00:00","julia","152","145808","0.104246680566","9661"
"2021","11","2021-11-01 00:00:00","matlab","309","145808","0.211922528256","91369"
"2021","11","2021-11-01 00:00:00","octave","36","145808","0.024690003292","4967"
"2021","11","2021-11-01 00:00:00","python","23327","145808","15.998436299791","1816528"
"2021","11","2021-11-01 00:00:00","r","4609","145808","3.1610062548","423202"
"2021","11","2021-11-01 00:00:00","scala","436","145808","0.299023373203","106179"
"2021","12","2021-12-01 00:00:00","fortran","49","136621","0.035865642909","11930"
"2021","12","2021-12-01 00:00:00","julia","134","136621","0.09808155408","9795"
"2021","12","2021-12-01 00:00:00","matlab","241","136621","0.176400406965","91610"
"2021","12","2021-12-01 00:00:00","octave","30","136621","0.021958556883","4997"
"2021","12","2021-12-01 00:00:00","python","22023","136621","16.119776608281","1838551"
"2021","12","2021-12-01 00:00:00","r","3916","136621","2.866323625211","427118"
"2021","12","2021-12-01 00:00:00","scala","432","136621","0.316203219124","106611"
"2022","1","2022-01-01 00:00:00","fortran","74","144194","0.051319749781","12004"
"2022","1","2022-01-01 00:00:00","julia","168","144194","0.116509702206","9963"
"2022","1","2022-01-01 00:00:00","matlab","257","144194","0.178232103971","91867"
"2022","1","2022-01-01 00:00:00","octave","19","144194","0.013176692511","5016"
"2022","1","2022-01-01 00:00:00","python","22636","144194","15.698295352095","1861187"
"2022","1","2022-01-01 00:00:00","r","4252","144194","2.948805082042","431370"
"2022","1","2022-01-01 00:00:00","scala","412","144194","0.285726174459","107023"
"2022","2","2022-02-01 00:00:00","fortran","53","141441","0.037471454528","12057"
"2022","2","2022-02-01 00:00:00","julia","129","141441","0.091204106305","10092"
"2022","2","2022-02-01 00:00:00","matlab","234","141441","0.165440006787","92101"
"2022","2","2022-02-01 00:00:00","octave","16","141441","0.011312137216","5032"
"2022","2","2022-02-01 00:00:00","python","22689","141441","16.041317581182","1883876"
"2022","2","2022-02-01 00:00:00","r","4345","141441","3.07195226278","435715"
"2022","2","2022-02-01 00:00:00","scala","389","141441","0.275026336069","107412"
"2022","3","2022-03-01 00:00:00","fortran","52","154617","0.033631489422","12109"
"2022","3","2022-03-01 00:00:00","julia","135","154617","0.087312520615","10227"
"2022","3","2022-03-01 00:00:00","matlab","265","154617","0.171391244171","92366"
"2022","3","2022-03-01 00:00:00","octave","23","154617","0.014875466475","5055"
"2022","3","2022-03-01 00:00:00","python","24669","154617","15.954907933797","1908545"
"2022","3","2022-03-01 00:00:00","r","5099","154617","3.297826241616","440814"
"2022","3","2022-03-01 00:00:00","scala","430","154617","0.278106547145","107842"
"2022","4","2022-04-01 00:00:00","fortran","57","148137","0.038477895461","12166"
"2022","4","2022-04-01 00:00:00","julia","121","148137","0.081681146506","10348"
"2022","4","2022-04-01 00:00:00","matlab","272","148137","0.183613816939","92638"
"2022","4","2022-04-01 00:00:00","octave","19","148137","0.012825965153","5074"
"2022","4","2022-04-01 00:00:00","python","24505","148137","16.542119794514","1933050"
"2022","4","2022-04-01 00:00:00","r","4868","148137","3.286147282583","445682"
"2022","4","2022-04-01 00:00:00","scala","401","148137","0.270695369826","108243"
"2022","5","2022-05-01 00:00:00","fortran","33","115113","0.028667483255","12199"
"2022","5","2022-05-01 00:00:00","julia","86","115113","0.074709198787","10434"
"2022","5","2022-05-01 00:00:00","matlab","250","115113","0.217177903451","92888"
"2022","5","2022-05-01 00:00:00","octave","23","115113","0.019980367117","5097"
"2022","5","2022-05-01 00:00:00","python","18574","115113","16.135449514824","1951624"
"2022","5","2022-05-01 00:00:00","r","3635","115113","3.157766716183","449317"
"2022","5","2022-05-01 00:00:00","scala","288","115113","0.250188944776","108531"
